0.351751,0.375583,0.416221,0.380982,0.594548,0.372318,0.427131,0.254597,0.504611,0.255789,0.509773,0.312687,0.314510,0.558867,0.393694,0.555751,0.374854,0.586508,0.335862,0.537476,0.242226,0.464917,0.351075,0.360406,0.318627,0.414801,0.388796,0.434031,0.412158,0.353497,0.289117,0.329843,0.486562,0.228344,0.310627,0.383319,0.292246,0.305550,0.327746,0.206008,0.317364,0.522249,0.238987,0.360760,0.444828,0.364334,0.305307,0.145191,0.291018,0.120275,0.547778,0.242727,0.383551,0.508820,0.494724,0.336245,0.558879,0.268760,-0.000216,0.201052,0.129484,0.413907,0.343119,0.371862,0.153179,0.378230,0.442527,0.430740,0.409959,0.377338,0.597864,0.302202,0.302546,0.193403,0.481237,0.363319,0.520570,0.418030,0.383876,0.146172,0.518392,0.344175,0.358786,0.430462,0.286316,0.444900,0.415910,0.490610,0.409911,0.260154,0.331838,0.301891,0.446728,0.455597,0.525098,0.441834,0.359584,0.328618,0.299083,0.344212
0.351343,0.375581,0.415759,0.381882,0.595224,0.373225,0.427472,0.254140,0.504825,0.255837,0.509577,0.312223,0.315463,0.558719,0.394901,0.561264,0.374245,0.588521,0.340240,0.538915,0.243312,0.462328,0.351978,0.358325,0.321545,0.411764,0.390298,0.434253,0.412509,0.356167,0.289305,0.332592,0.487552,0.231999,0.310907,0.383804,0.301617,0.304356,0.328258,0.209375,0.317337,0.522665,0.240320,0.360968,0.445437,0.364376,0.307019,0.145373,0.291634,0.122275,0.547538,0.242535,0.384307,0.510535,0.495812,0.339925,0.558295,0.269622,0.003453,0.203254,0.129441,0.414601,0.343348,0.372315,0.152102,0.380893,0.443138,0.430388,0.409088,0.378111,0.599206,0.304063,0.302370,0.193430,0.482111,0.365262,0.521050,0.418676,0.384899,0.147946,0.519311,0.345926,0.362412,0.431403,0.286700,0.447163,0.418252,0.490958,0.410102,0.260469,0.333766,0.301831,0.446354,0.456831,0.526046,0.441904,0.363440,0.328673,0.298718,0.349082
0.351272,0.375698,0.415449,0.381145,0.596985,0.372999,0.427867,0.253377,0.504970,0.256749,0.509472,0.311442,0.318251,0.558552,0.394869,0.563643,0.373586,0.592083,0.342830,0.539428,0.243518,0.463726,0.353009,0.357280,0.320412,0.410872,0.390472,0.433990,0.415224,0.358849,0.288683,0.331200,0.487727,0.234239,0.311071,0.384407,0.310356,0.305091,0.330753,0.211293,0.320539,0.521301,0.240914,0.363679,0.443203,0.366776,0.308674,0.149966,0.292577,0.123861,0.548244,0.243844,0.384714,0.511454,0.496311,0.341587,0.558166,0.270246,0.005442,0.205413,0.128564,0.414264,0.345208,0.372774,0.150527,0.382571,0.442909,0.430318,0.410243,0.378668,0.602281,0.303678,0.302294,0.193552,0.482316,0.366199,0.520891,0.415369,0.385541,0.150515,0.520301,0.345699,0.365973,0.430453,0.289516,0.447934,0.415609,0.491217,0.411650,0.260827,0.333556,0.301898,0.445994,0.457957,0.526840,0.444945,0.366551,0.329517,0.300352,0.353474
0.352542,0.375408,0.417092,0.381022,0.597549,0.373225,0.429636,0.253075,0.504535,0.254555,0.509490,0.312757,0.319236,0.558508,0.394534,0.567714,0.372258,0.595017,0.345142,0.539497,0.243924,0.466057,0.353197,0.359164,0.321162,0.410618,0.390029,0.433928,0.417601,0.362136,0.288593,0.332312,0.488371,0.237588,0.310501,0.385589,0.317625,0.307123,0.328734,0.214042,0.318847,0.520858,0.241382,0.364970,0.445524,0.366250,0.308742,0.148993,0.291794,0.125199,0.550505,0.243491,0.386999,0.510148,0.497039,0.341501,0.558002,0.270745,0.008544,0.204296,0.129484,0.415269,0.345122,0.370205,0.149433,0.383838,0.443277,0.431624,0.410045,0.378410,0.603293,0.304225,0.303818,0.193774,0.481555,0.365592,0.521557,0.418695,0.385717,0.151649,0.520688,0.345868,0.368484,0.431498,0.289342,0.447630,0.415826,0.492595,0.409639,0.263341,0.332249,0.302039,0.447894,0.458158,0.527395,0.443918,0.368042,0.330160,0.300983,0.356919
0.352056,0.375790,0.418740,0.381933,0.598168,0.372986,0.428719,0.253327,0.506539,0.256291,0.509555,0.312255,0.320084,0.558002,0.395980,0.570168,0.373195,0.595622,0.346088,0.538592,0.242750,0.466092,0.352549,0.359190,0.320759,0.413632,0.390782,0.435529,0.419514,0.364059,0.289196,0.332898,0.487997,0.238992,0.314113,0.384795,0.324126,0.306595,0.328323,0.212409,0.317612,0.520648,0.241447,0.366628,0.446526,0.365274,0.310186,0.148605,0.292132,0.126427,0.549851,0.243893,0.387135,0.509794,0.497571,0.340279,0.559047,0.271110,0.009675,0.206083,0.130302,0.413080,0.345773,0.371253,0.150762,0.384677,0.443612,0.432474,0.409528,0.378735,0.603431,0.303408,0.303158,0.195376,0.482527,0.365449,0.521379,0.419499,0.384880,0.153362,0.519059,0.345586,0.373960,0.433013,0.286542,0.447091,0.414675,0.491539,0.408784,0.264484,0.332340,0.302942,0.446838,0.458523,0.527541,0.444146,0.370268,0.329922,0.302625,0.360024
0.350614,0.376820,0.418757,0.381017,0.598724,0.373700,0.428704,0.252444,0.506105,0.257297,0.509660,0.313321,0.322197,0.558933,0.396745,0.572049,0.376515,0.598095,0.348335,0.539485,0.243237,0.467317,0.352719,0.360188,0.320500,0.415831,0.392373,0.435568,0.421097,0.367456,0.289499,0.331525,0.488886,0.240208,0.313049,0.385914,0.331537,0.307896,0.328871,0.214160,0.318237,0.522056,0.240390,0.369647,0.444076,0.367418,0.310177,0.148485,0.294749,0.127307,0.548773,0.243171,0.387271,0.511487,0.496172,0.342104,0.559569,0.271444,0.013400,0.204071,0.129359,0.415091,0.346216,0.372477,0.149543,0.385218,0.443427,0.432900,0.409296,0.379122,0.605609,0.304398,0.303038,0.194431,0.483422,0.365438,0.521476,0.419629,0.386378,0.155964,0.518428,0.345941,0.375256,0.432859,0.290000,0.446881,0.415368,0.491644,0.408947,0.263441,0.334300,0.302828,0.446985,0.457942,0.527064,0.444386,0.369441,0.331363,0.302332,0.362561
0.351433,0.375110,0.418875,0.382378,0.599242,0.373931,0.429749,0.251543,0.505925,0.257830,0.512190,0.313825,0.321294,0.558638,0.397379,0.573691,0.376726,0.597572,0.349553,0.539815,0.244220,0.463757,0.352486,0.360209,0.320667,0.415602,0.392309,0.434432,0.419997,0.369443,0.289635,0.330916,0.489410,0.243173,0.314220,0.386975,0.335382,0.308544,0.329269,0.215495,0.321593,0.521565,0.240885,0.370431,0.444095,0.365266,0.311579,0.147485,0.295334,0.128135,0.549244,0.242885,0.386602,0.511187,0.495397,0.343544,0.559882,0.271799,0.016344,0.205984,0.130163,0.413228,0.346757,0.372673,0.150076,0.383222,0.443813,0.433277,0.410779,0.378843,0.606160,0.306029,0.303094,0.195913,0.482278,0.365469,0.521497,0.421281,0.384054,0.155962,0.519818,0.346436,0.376174,0.432390,0.292032,0.447413,0.416219,0.492615,0.408415,0.263315,0.332867,0.304149,0.448462,0.457474,0.527017,0.443641,0.371541,0.331385,0.302218,0.365060
0.351524,0.374827,0.417261,0.383170,0.599332,0.374364,0.432163,0.252189,0.506187,0.255303,0.512473,0.314219,0.321398,0.558729,0.397103,0.574906,0.376925,0.597794,0.349632,0.540186,0.243109,0.465683,0.353327,0.361270,0.320778,0.415438,0.393699,0.435637,0.420603,0.369614,0.289766,0.331434,0.490950,0.244546,0.311813,0.387466,0.337370,0.308913,0.328854,0.217615,0.319790,0.522909,0.240122,0.369828,0.445876,0.365825,0.311296,0.148530,0.295206,0.129553,0.549368,0.244306,0.386561,0.512285,0.495012,0.342963,0.558321,0.272114,0.016278,0.205281,0.130860,0.414508,0.346613,0.373361,0.150768,0.384776,0.444237,0.434001,0.410429,0.378694,0.605862,0.305421,0.304234,0.195346,0.483415,0.367034,0.522045,0.421771,0.385354,0.154713,0.519015,0.346706,0.376959,0.433568,0.290490,0.447895,0.417081,0.492313,0.408179,0.263322,0.332810,0.305398,0.447934,0.457294,0.526957,0.442674,0.372317,0.330795,0.302203,0.366963
0.351650,0.376441,0.419068,0.382290,0.597417,0.375279,0.431675,0.252371,0.507580,0.256810,0.510542,0.314465,0.318147,0.558566,0.396014,0.577013,0.376126,0.599930,0.350695,0.540704,0.241799,0.462987,0.353291,0.358992,0.320755,0.415411,0.393568,0.436573,0.421467,0.371250,0.288707,0.333661,0.490437,0.244753,0.311248,0.387865,0.341574,0.307002,0.327406,0.215505,0.318821,0.523928,0.239837,0.371699,0.445284,0.368170,0.310151,0.146926,0.295633,0.129964,0.549479,0.244048,0.387107,0.512276,0.496109,0.343737,0.558358,0.272369,0.017500,0.204372,0.131389,0.413178,0.347165,0.373212,0.151348,0.385646,0.443878,0.435270,0.410304,0.379077,0.605587,0.304402,0.304862,0.196381,0.484083,0.366415,0.522108,0.420754,0.386013,0.154546,0.518876,0.346363,0.377561,0.433251,0.292411,0.448159,0.420224,0.491930,0.409757,0.264897,0.332011,0.306774,0.446968,0.457708,0.526956,0.442881,0.372819,0.329403,0.303153,0.368651
0.352009,0.375654,0.420501,0.383096,0.595934,0.375797,0.431949,0.252256,0.506693,0.254766,0.510233,0.313411,0.320829,0.558353,0.397090,0.577809,0.375742,0.599095,0.351257,0.539134,0.242539,0.465850,0.353293,0.360201,0.323799,0.416658,0.392788,0.436163,0.421820,0.371797,0.288727,0.332229,0.490279,0.245974,0.309437,0.388118,0.345992,0.308109,0.326767,0.216706,0.317826,0.522456,0.239754,0.370767,0.446568,0.366686,0.311858,0.146176,0.297370,0.130212,0.549921,0.245338,0.387467,0.510696,0.497220,0.341786,0.559332,0.272745,0.020551,0.201359,0.130526,0.414351,0.347001,0.373746,0.150222,0.384623,0.445861,0.434700,0.409728,0.378615,0.605343,0.303972,0.305176,0.196959,0.484109,0.366248,0.521734,0.417508,0.387046,0.154332,0.520279,0.346940,0.378030,0.433173,0.293072,0.448427,0.419905,0.491588,0.408610,0.264181,0.332797,0.304994,0.446963,0.458675,0.527804,0.445716,0.371664,0.330954,0.301220,0.370090
0.350530,0.376009,0.418208,0.382016,0.594840,0.374721,0.432120,0.252277,0.505682,0.253661,0.509358,0.314525,0.321646,0.558356,0.397075,0.578442,0.373853,0.599136,0.353635,0.538329,0.243481,0.465846,0.352942,0.358478,0.323876,0.413617,0.394330,0.434948,0.422407,0.372023,0.289507,0.332749,0.489545,0.246510,0.309322,0.388253,0.349698,0.306566,0.325750,0.218753,0.321524,0.523815,0.241255,0.371499,0.448193,0.368703,0.313080,0.151085,0.295396,0.130519,0.550159,0.243536,0.386900,0.511770,0.496121,0.340852,0.559805,0.273138,0.021086,0.204682,0.131225,0.413193,0.347335,0.373974,0.151006,0.383341,0.444781,0.434434,0.409995,0.378938,0.605127,0.305106,0.304365,0.197362,0.482604,0.366088,0.521791,0.419079,0.385176,0.154741,0.521343,0.347111,0.378489,0.433210,0.289110,0.448664,0.417547,0.492990,0.411331,0.265389,0.332764,0.303985,0.448352,0.459255,0.528080,0.443520,0.370766,0.331266,0.301852,0.371267
0.351631,0.374348,0.418690,0.379442,0.596323,0.375573,0.430079,0.252397,0.505683,0.253221,0.510219,0.314682,0.322392,0.558382,0.396352,0.578928,0.374521,0.599185,0.353926,0.539377,0.242765,0.463087,0.351571,0.358869,0.322730,0.415998,0.393386,0.435488,0.423487,0.372392,0.289798,0.330553,0.490620,0.248368,0.313254,0.388946,0.353993,0.305808,0.326958,0.220371,0.320618,0.523396,0.240630,0.371972,0.446546,0.369556,0.313934,0.149189,0.295039,0.130643,0.547589,0.244114,0.388819,0.512548,0.495474,0.341781,0.560016,0.273101,0.022759,0.203056,0.131823,0.413745,0.347289,0.374293,0.149943,0.382836,0.446289,0.434577,0.411041,0.378523,0.605810,0.305384,0.303135,0.194560,0.483106,0.365990,0.521976,0.420322,0.385936,0.156123,0.519831,0.347298,0.378897,0.433296,0.289999,0.443868,0.418569,0.492448,0.409339,0.261377,0.332726,0.304320,0.447020,0.459271,0.528176,0.443072,0.369927,0.332557,0.302919,0.372272
0.351072,0.375734,0.419738,0.378437,0.597093,0.375362,0.430667,0.252484,0.506108,0.252938,0.509416,0.314650,0.323201,0.558324,0.397183,0.580295,0.375400,0.598594,0.355722,0.538828,0.243751,0.461667,0.351817,0.359970,0.323330,0.415512,0.393671,0.434595,0.423289,0.374426,0.289469,0.333461,0.490361,0.248921,0.312307,0.388906,0.357851,0.305408,0.327891,0.220785,0.319769,0.522405,0.240018,0.372332,0.447065,0.367841,0.314561,0.149173,0.294356,0.131518,0.548031,0.243464,0.389929,0.511740,0.496391,0.340934,0.559110,0.272959,0.022860,0.204458,0.130719,0.415243,0.347815,0.375114,0.149206,0.383007,0.445655,0.434149,0.411539,0.378437,0.605002,0.306925,0.302496,0.196052,0.482389,0.367834,0.521719,0.422086,0.383812,0.154853,0.521519,0.348283,0.379805,0.433613,0.289640,0.445807,0.421102,0.492555,0.410272,0.263981,0.332766,0.303725,0.447072,0.459945,0.528463,0.443853,0.369264,0.332351,0.302124,0.373457
0.351838,0.375176,0.419581,0.381040,0.598865,0.376094,0.429388,0.252344,0.506025,0.256131,0.510180,0.314699,0.322984,0.557837,0.397983,0.580541,0.374924,0.598225,0.355284,0.539796,0.244262,0.463576,0.353139,0.358109,0.325248,0.413166,0.393981,0.435941,0.423941,0.374234,0.288588,0.330873,0.490129,0.250288,0.310248,0.388945,0.358461,0.305229,0.328615,0.222003,0.319424,0.522392,0.240903,0.373253,0.446496,0.369465,0.312571,0.149166,0.295002,0.132123,0.550819,0.243364,0.389212,0.510531,0.497179,0.343250,0.558374,0.273160,0.023124,0.202557,0.129798,0.416647,0.348214,0.374738,0.150021,0.383422,0.446711,0.434104,0.411854,0.378400,0.607443,0.306457,0.304414,0.195119,0.481812,0.366948,0.521628,0.418326,0.384031,0.157301,0.521841,0.347738,0.380438,0.432908,0.289502,0.447307,0.422233,0.492664,0.410605,0.263829,0.333005,0.304304,0.448459,0.460290,0.528403,0.442787,0.371616,0.333137,0.302341,0.373889
0.350377,0.376200,0.420647,0.380502,0.599121,0.375815,0.428997,0.252442,0.505914,0.256551,0.511478,0.313694,0.319593,0.558294,0.397729,0.580707,0.374818,0.599471,0.355018,0.539061,0.244381,0.464608,0.353474,0.359147,0.323422,0.414250,0.394170,0.434915,0.424045,0.373605,0.288799,0.332004,0.489658,0.250614,0.310639,0.389026,0.360374,0.304389,0.326414,0.221981,0.322444,0.522792,0.240429,0.374099,0.448243,0.367712,0.314000,0.149826,0.293985,0.131802,0.550345,0.244493,0.387970,0.512086,0.497825,0.344544,0.558285,0.273477,0.024637,0.200328,0.130783,0.418483,0.348336,0.374053,0.150723,0.383686,0.445622,0.433939,0.410603,0.378331,0.606787,0.306196,0.303924,0.195046,0.481512,0.368382,0.521865,0.420470,0.384149,0.157097,0.522750,0.347574,0.384036,0.432997,0.290001,0.443286,0.423502,0.493907,0.409997,0.264019,0.332705,0.306187,0.449226,0.460449,0.527858,0.445828,0.373476,0.332730,0.302483,0.374561
0.350374,0.376247,0.421242,0.380180,0.600517,0.375303,0.429567,0.252576,0.506316,0.256862,0.509991,0.313057,0.321074,0.558299,0.398139,0.580873,0.374738,0.600132,0.356682,0.538415,0.244950,0.466275,0.353643,0.358799,0.322471,0.414800,0.394292,0.436246,0.423787,0.373881,0.288948,0.332663,0.489854,0.251237,0.310249,0.387741,0.363474,0.303926,0.326092,0.222812,0.321160,0.523527,0.241123,0.375620,0.447972,0.365663,0.314497,0.153191,0.293590,0.131559,0.549379,0.244762,0.387271,0.512251,0.496301,0.341891,0.558205,0.273521,0.024646,0.203157,0.130063,0.418206,0.349435,0.374381,0.151018,0.383837,0.445323,0.435396,0.410533,0.378284,0.608908,0.305253,0.303686,0.195065,0.481514,0.367369,0.521812,0.422267,0.386154,0.156532,0.522010,0.347437,0.386814,0.434559,0.287627,0.447822,0.424234,0.492459,0.410785,0.263599,0.333017,0.304742,0.447758,0.460817,0.528383,0.443719,0.374964,0.331786,0.302244,0.374792
0.351338,0.375577,0.420087,0.380713,0.600840,0.374805,0.430554,0.252937,0.507764,0.258370,0.510629,0.314301,0.318182,0.558314,0.397981,0.579726,0.375102,0.600001,0.355381,0.539690,0.246024,0.465939,0.353714,0.358592,0.321738,0.416604,0.394576,0.437096,0.422331,0.374006,0.289742,0.334331,0.489207,0.251767,0.310673,0.388454,0.365217,0.304507,0.327258,0.223610,0.323407,0.522504,0.240458,0.376915,0.446514,0.368288,0.315274,0.152560,0.294810,0.131425,0.548923,0.245173,0.387077,0.511460,0.495542,0.341321,0.558137,0.274081,0.025924,0.200652,0.129373,0.417745,0.349292,0.374548,0.151175,0.383766,0.445176,0.434326,0.410038,0.378270,0.607910,0.304521,0.302795,0.194599,0.483921,0.368225,0.522087,0.419640,0.385288,0.156159,0.522862,0.347635,0.385712,0.434114,0.291131,0.447852,0.420270,0.492288,0.409734,0.260721,0.334953,0.305377,0.446711,0.459875,0.529020,0.443475,0.375234,0.332288,0.300913,0.375394
0.351887,0.376344,0.417885,0.380976,0.600993,0.375261,0.432878,0.252882,0.506445,0.258799,0.510418,0.314399,0.321079,0.558250,0.397132,0.580983,0.374851,0.599823,0.354272,0.538642,0.245509,0.467378,0.354108,0.357667,0.321369,0.415791,0.394848,0.435592,0.423535,0.374121,0.289518,0.334093,0.488640,0.253007,0.310312,0.388864,0.367721,0.305361,0.328146,0.224255,0.321395,0.522826,0.240315,0.377385,0.445713,0.369677,0.315780,0.150105,0.296005,0.131294,0.548742,0.244404,0.388969,0.512249,0.495077,0.343174,0.557425,0.274213,0.026792,0.201357,0.129867,0.417848,0.348862,0.372054,0.152334,0.383546,0.444499,0.434235,0.411445,0.378928,0.607824,0.305131,0.302398,0.194344,0.485185,0.366994,0.521995,0.421929,0.385737,0.156332,0.521519,0.347044,0.385187,0.434254,0.292746,0.450018,0.419057,0.493721,0.409746,0.262562,0.333810,0.305663,0.446876,0.459780,0.528222,0.443059,0.373512,0.332121,0.301822,0.376042
0.351837,0.376386,0.418460,0.380412,0.600902,0.375098,0.431260,0.252758,0.506309,0.255910,0.509528,0.314967,0.322586,0.559058,0.397458,0.580910,0.376063,0.599763,0.353389,0.538138,0.245170,0.466548,0.354546,0.357255,0.324357,0.416448,0.396015,0.434893,0.423998,0.375196,0.289882,0.332399,0.489081,0.252909,0.308847,0.387784,0.368504,0.305835,0.327547,0.224637,0.319378,0.523638,0.241637,0.376350,0.446522,0.366732,0.313548,0.150263,0.296408,0.132073,0.547162,0.244386,0.388081,0.511697,0.496607,0.340534,0.557551,0.273970,0.027678,0.201091,0.130867,0.417704,0.349053,0.373950,0.153602,0.383502,0.444733,0.435616,0.410965,0.378608,0.609184,0.307043,0.302250,0.193042,0.483421,0.368203,0.521606,0.421661,0.384482,0.157897,0.522657,0.346854,0.384335,0.432473,0.293966,0.449487,0.419649,0.494460,0.410651,0.265089,0.335341,0.306352,0.446366,0.458870,0.528913,0.443112,0.373937,0.330476,0.303371,0.376307
0.353209,0.377251,0.419619,0.380613,0.598589,0.375077,0.430949,0.252597,0.506507,0.257531,0.511190,0.313486,0.323123,0.558899,0.397283,0.581041,0.375864,0.599120,0.354193,0.537220,0.243097,0.466496,0.354646,0.359344,0.322980,0.416091,0.394965,0.435027,0.424805,0.374605,0.290050,0.333146,0.489712,0.252688,0.307728,0.387098,0.369632,0.305571,0.325650,0.225110,0.319700,0.523364,0.240774,0.376524,0.445749,0.366278,0.313488,0.148936,0.298178,0.131880,0.550533,0.244355,0.387667,0.511244,0.497408,0.341809,0.557170,0.273856,0.027142,0.201028,0.131069,0.419238,0.349102,0.374475,0.153704,0.382698,0.444660,0.434981,0.410681,0.378483,0.608805,0.306502,0.302763,0.194615,0.482463,0.369090,0.521509,0.422072,0.385627,0.156436,0.523194,0.347341,0.387014,0.433006,0.291994,0.449258,0.417799,0.493307,0.410992,0.266365,0.334834,0.304836,0.446003,0.459361,0.529044,0.442398,0.372583,0.331311,0.304163,0.377048
0.351911,0.374997,0.419530,0.380189,0.596824,0.375609,0.430320,0.252695,0.507790,0.255277,0.511915,0.312974,0.322328,0.558149,0.398181,0.581173,0.374315,0.599827,0.355178,0.539497,0.243892,0.466202,0.354870,0.360424,0.322439,0.416641,0.395314,0.436285,0.425409,0.374853,0.289417,0.332576,0.491313,0.251535,0.310638,0.386755,0.370125,0.307563,0.328982,0.221845,0.319533,0.522371,0.241623,0.376634,0.446696,0.368589,0.312403,0.149668,0.297656,0.131713,0.552083,0.243604,0.387057,0.512227,0.496140,0.342453,0.556980,0.273709,0.026799,0.202233,0.132190,0.419069,0.350117,0.374651,0.154735,0.380684,0.444793,0.433957,0.411424,0.378339,0.607799,0.305862,0.304627,0.194387,0.484454,0.367632,0.521504,0.421714,0.385927,0.157642,0.523448,0.347726,0.386184,0.433716,0.291512,0.449968,0.418801,0.494178,0.412695,0.266987,0.334020,0.305370,0.446807,0.460206,0.528238,0.441950,0.374213,0.332619,0.303630,0.377285
0.351894,0.376200,0.419223,0.378890,0.597852,0.375367,0.430496,0.253064,0.506286,0.254173,0.511067,0.313918,0.319207,0.557840,0.398422,0.580003,0.374992,0.599216,0.355184,0.540681,0.244708,0.466062,0.354730,0.360456,0.324877,0.416163,0.395367,0.435631,0.425473,0.374816,0.288216,0.332880,0.490826,0.251994,0.310412,0.387957,0.372101,0.306441,0.328121,0.222842,0.319759,0.523538,0.240751,0.377893,0.447216,0.367830,0.314008,0.147824,0.296886,0.132525,0.550184,0.244944,0.386696,0.511103,0.496669,0.344199,0.557603,0.273965,0.025309,0.201635,0.131072,0.419026,0.349685,0.374111,0.154486,0.382016,0.444925,0.433958,0.410344,0.378374,0.607013,0.305540,0.305653,0.194724,0.485579,0.366681,0.521480,0.421967,0.385130,0.158092,0.523589,0.347134,0.385656,0.432172,0.291131,0.450304,0.416513,0.492940,0.410258,0.265914,0.332799,0.306969,0.447009,0.459572,0.528420,0.442564,0.375590,0.331804,0.303338,0.377421
0.350356,0.375890,0.419161,0.381237,0.596424,0.374903,0.429429,0.252978,0.506212,0.256491,0.510664,0.313131,0.319171,0.558887,0.398157,0.580263,0.375878,0.598710,0.355041,0.541150,0.244337,0.467444,0.352839,0.360568,0.323282,0.412794,0.396458,0.435889,0.425196,0.374962,0.288489,0.334407,0.490394,0.252912,0.310301,0.388678,0.372121,0.307916,0.327432,0.223828,0.318671,0.524457,0.241902,0.377688,0.444824,0.365700,0.315451,0.148565,0.297004,0.132235,0.550034,0.243490,0.386710,0.510123,0.496932,0.341743,0.557155,0.273643,0.027099,0.204877,0.130192,0.419027,0.349208,0.371886,0.153787,0.382725,0.446374,0.434598,0.411516,0.378331,0.607354,0.307317,0.303990,0.196090,0.485038,0.366525,0.521683,0.422089,0.383435,0.156522,0.523665,0.349042,0.384699,0.432845,0.290949,0.449035,0.418114,0.492714,0.409047,0.266574,0.334776,0.305206,0.446589,0.460201,0.527922,0.442829,0.375251,0.331334,0.302773,0.377483
0.351346,0.376647,0.419963,0.379401,0.597386,0.375112,0.432349,0.252162,0.503849,0.254726,0.511587,0.312723,0.319230,0.558215,0.397034,0.580252,0.375432,0.599455,0.354070,0.541335,0.244951,0.468121,0.353723,0.360031,0.325279,0.413888,0.396062,0.436936,0.425245,0.374913,0.289496,0.333844,0.490129,0.253858,0.310110,0.389436,0.369455,0.306499,0.328241,0.223671,0.318059,0.522938,0.241005,0.376544,0.445309,0.365682,0.314614,0.152496,0.296980,0.132012,0.549862,0.244268,0.387347,0.510495,0.496960,0.339878,0.556940,0.273792,0.028584,0.205586,0.131462,0.416063,0.349272,0.373091,0.153027,0.383535,0.445484,0.434522,0.411012,0.378393,0.606733,0.306063,0.303864,0.196757,0.483828,0.366373,0.522021,0.422139,0.385757,0.157643,0.521987,0.348329,0.383916,0.433040,0.291286,0.449113,0.421044,0.492346,0.409328,0.265449,0.334055,0.305233,0.446800,0.460109,0.527689,0.442697,0.373581,0.331735,0.302277,0.377910
0.351685,0.375961,0.419513,0.381224,0.598384,0.375723,0.430845,0.252199,0.502710,0.256684,0.510960,0.313590,0.316843,0.558556,0.397968,0.581408,0.375157,0.599564,0.355168,0.541006,0.244762,0.468041,0.354156,0.360284,0.323478,0.416165,0.395794,0.437507,0.425802,0.374959,0.289382,0.332279,0.490246,0.252997,0.308761,0.389515,0.367133,0.305826,0.328211,0.224417,0.319035,0.524187,0.240539,0.376470,0.445557,0.367868,0.314145,0.150092,0.295190,0.132630,0.549804,0.243370,0.387126,0.510848,0.495930,0.340162,0.556858,0.274068,0.026627,0.205255,0.132142,0.417245,0.349366,0.371339,0.153264,0.382978,0.445020,0.434463,0.411632,0.378337,0.606232,0.306107,0.305315,0.196044,0.482672,0.366352,0.522195,0.421271,0.386014,0.158904,0.522842,0.348030,0.383754,0.432555,0.292867,0.448504,0.422684,0.491815,0.409479,0.266648,0.333563,0.305596,0.446242,0.459447,0.528718,0.442865,0.374037,0.331280,0.303531,0.377866
0.353240,0.376319,0.419528,0.380511,0.596703,0.376507,0.430577,0.251520,0.506027,0.254904,0.509857,0.312356,0.318616,0.558425,0.396218,0.581163,0.373949,0.600492,0.354906,0.541393,0.245957,0.467248,0.354392,0.361490,0.322701,0.412856,0.396499,0.437750,0.425679,0.376645,0.289054,0.330308,0.489539,0.253183,0.311475,0.389882,0.369449,0.305549,0.326049,0.224923,0.319526,0.523735,0.240037,0.377013,0.446479,0.366940,0.314883,0.150368,0.297636,0.132281,0.547547,0.244484,0.387040,0.509963,0.497168,0.342659,0.557595,0.274216,0.026271,0.204500,0.133020,0.418999,0.348843,0.372960,0.154400,0.380756,0.446483,0.435742,0.411031,0.378266,0.606040,0.306085,0.304401,0.196207,0.483735,0.366279,0.521743,0.421658,0.387932,0.158042,0.523296,0.347347,0.383570,0.433722,0.293638,0.448871,0.421737,0.491673,0.411949,0.265642,0.333300,0.306231,0.447000,0.458808,0.528751,0.442850,0.374453,0.332193,0.303301,0.378003
0.352964,0.374574,0.420623,0.378986,0.597941,0.374553,0.430684,0.252155,0.506095,0.257323,0.510601,0.313802,0.321313,0.559179,0.397715,0.579988,0.377551,0.600292,0.355458,0.538868,0.245571,0.468115,0.353729,0.360066,0.322227,0.414115,0.396021,0.435910,0.423807,0.378043,0.289574,0.330557,0.488928,0.252430,0.311042,0.389824,0.367105,0.307513,0.325204,0.221666,0.322690,0.523576,0.239987,0.377038,0.448250,0.366077,0.313187,0.149092,0.297179,0.132059,0.548676,0.245671,0.387436,0.509502,0.496119,0.341825,0.557973,0.273911,0.024647,0.205414,0.133738,0.419930,0.349169,0.374540,0.153593,0.382009,0.447309,0.435080,0.411846,0.378254,0.607863,0.306117,0.303401,0.196282,0.484079,0.366359,0.521871,0.423037,0.388123,0.156502,0.521203,0.347686,0.383461,0.434477,0.292632,0.448932,0.421222,0.491858,0.411642,0.264560,0.333199,0.305679,0.447402,0.459429,0.529273,0.442915,0.374765,0.332250,0.302563,0.377929
